interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,37.03498529109366,0.5467971315286042,0.4,42.234985291093665,42.234985291093665,41.03498529109366,40.52048839437713,42.234985291093665,0.0,0.0,200.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.012494099995819852,0.0,1
1,0.25,10.517245188802235,0.0,36.85605318592395,0.48916081357746577,0.4,42.234985291093665,41.9655136844142,41.03498529109366,40.26304807811067,42.234985291093665,0.0,0.0,200.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011282099992968142,0.0,1
2,0.5,10.517245188802235,0.0,36.689999054674914,0.430559459582874,0.4,42.14101734584731,41.81178200972311,40.94089053461136,41.4138680719504,42.14101734584731,0.0,0.0,200.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011178399989148602,0.0,1
3,0.75,10.517245188802235,0.0,36.53753396662968,0.37498665497624384,0.4,42.00913271986187,42.24179355143659,40.80895490974359,41.262863186459285,42.00913271986187,0.0,0.0,200.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.0112068000016734,0.0,1
4,1.0,8.04259926202524,0.0,36.399310800702104,0.32622959455311495,0.4,41.86641596725681,42.07533115183438,40.66622360749235,40.739351337645616,41.86641596725681,0.0,0.0,200.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011393099994165823,0.0,1
5,1.25,8.04259926202524,0.0,36.2759214497091,0.2876109914064723,0.4,41.72605219131513,41.75383318416824,40.52586302646722,40.39214465162525,41.72605219131513,0.0,0.0,200.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011278700025286525,0.0,1
6,1.5,8.04259926202524,0.0,36.16789428579471,0.26176263952049983,0.4,41.59460421018584,41.57398475958286,40.394427073054665,41.31831004828581,41.59460421018584,0.0,0.0,200.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011276800010818988,0.0,1
7,1.75,8.04259926202524,0.0,36.075691897859436,0.25044606135980546,0.4,41.47546158309388,41.907495348781566,40.27530103608288,40.60826217910865,41.47546158309388,0.0,0.0,200.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011151399987284094,0.0,1
8,2.0,7.512317992001598,0.0,35.99970911068358,0.25443246302451084,0.4,41.37047472451549,41.49907673362168,40.170333258662055,39.63782643106666,41.37047472451549,0.0,0.0,200.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.011220000014873222,0.0,1
9,2.25,7.512317992001598,0.0,35.94027129422693,0.27345017782900666,0.4,41.28072865309305,41.03779706367591,40.080607729302145,40.02384994002642,41.28072865309305,0.0,0.0,200.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.019335500022862107,1.9949319973733282e-17,2
10,2.5,7.512317992001598,0.0,35.89763297034462,0.3062031799376261,0.4,41.20690896382169,41.22123655683517,40.00680950535297,40.94837579163326,41.20690896382169,0.0,0.0,200.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.019433699984801933,4.119968255444917e-17,2
11,2.75,7.512317992001598,0.0,35.87197672288544,0.3504594063835619,0.4,41.14947461539695,41.57745167935001,39.94939724038272,40.000605126547676,41.14947461539695,0.0,0.0,200.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.019306500005768612,2.0816681711721685e-17,2
12,3.0,9.986963918778594,0.4207120619505296,35.86341241583986,0.40320286847139575,0.4,41.108739281395415,41.15328206125484,39.90868441231314,40.38292545535558,41.108739281395415,0.0,0.0,200.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.019591499993111938,1.3877787807814457e-17,2
13,3.25,9.986963918778594,0.4207120619505296,35.87197672288544,0.4608391864225342,0.4,41.08490951035408,41.33504323616187,39.88487742537699,40.71167023818646,42.85574819403551,9.6981094116147,9.698109411614698,197.52599249703707,0.005278512424740705,0.0,0.04398760353950588,0.07695199223616497,0,0,optimal,0.019360700011020526,1.3877787807814457e-17,2
14,3.5,9.986963918778594,0.4207120619505296,35.89763297034462,0.5194405404171261,0.42873728218185786,42.85574819403551,43.2203284595202,41.010421616400116,40.962193206689314,43.4679420723468,9.908208448189727,9.908208448189727,194.9983883010703,-0.00030343667930265116,0.0,-0.0075859169825662764,0.07790323085784956,0,0,optimal,0.01907560002291575,2.7755575615628914e-17,2
15,3.75,9.986963918778594,0.4207120619505296,35.94027129422693,0.5750133450237562,0.5091737061690774,43.4679420723468,43.44698224543318,41.59905799885355,41.669068154267805,43.78839396831606,9.911622254283587,9.911622254283587,192.46991323620202,-0.0003263575653685607,0.0,-0.008158939134214019,0.07818366022966687,0,0,optimal,0.026131799997529015,1.3877787807814457e-16,3
16,4.0,7.910028944519328,5.482828162193999,35.99970911068358,0.623770405446885,0.5616365789087334,43.78839396831606,43.85612194895834,41.91240847487184,42.851420825717796,43.78839396831606,2.6669908466773844,2.6669908466773853,191.78955842837615,-0.0001400867981927856,0.0,-0.0035021699548196394,0.05644534613319419,0,0,optimal,0.03340920002665371,2.7755575615628914e-17,4
17,4.25,7.910028944519328,5.482828162193999,36.075691897859436,0.6623890085935278,0.6204774856264691,42.5346442657649,42.985543626049704,41.17896399705368,41.78850462478133,42.5346442657649,2.6678385405761356,2.667838540576135,191.10898737210672,-0.00014783980653036347,0.0,-0.0036959951632590873,0.05646344439944254,0,0,optimal,0.026185099995927885,4.163336342344337e-17,3
18,4.5,7.910028944519328,5.482828162193999,36.16789428579471,0.6882373604795002,0.6658959732121265,42.22624113123697,42.49231473452005,40.87070301946249,40.623273508777224,42.22624113123697,2.6685509899942104,2.66855098999421,190.42823456853677,-0.00015444283569568924,0.0,-0.003861070892392231,0.05647648102482813,0,0,optimal,0.02584489999571815,2.7755575615628914e-17,3
19,4.75,7.910028944519328,5.482828162193999,36.2759214497091,0.6995539386401946,0.7223290551446416,42.12914691451224,41.97847725328355,40.77358047745374,39.835700404291316,42.14025716777199,2.6695069053583618,2.6695069053583613,189.74723790900657,-0.0001637009683420501,0.0,-0.004092524208551253,0.05648400654970696,0,0,optimal,0.026000700017903,2.87155831651259e-06,3
20,5.0,11.621997834684825,10.76208597183129,36.399310800702104,0.6955675369754892,0.6830174976349271,42.14025716777199,41.72939122134311,40.78465593727863,41.11023348754221,42.14025716777199,1.0767077588740928,1.0767077588740932,189.472567562355,-6.795892853998148e-05,0.0,-0.001698973213499537,0.05250000079163998,0,0,optimal,0.033261500007938594,4.163336342344337e-17,4
21,5.25,11.621997834684825,10.76208597183129,36.53753396662968,0.6765498221709934,0.6931640293154497,41.94754636128782,42.09103193701365,40.68741464852415,40.622698186480754,41.97365671607725,1.0767764909574515,1.0767764909574515,189.19787968200873,-6.869412760868835e-05,0.0,-0.001717353190217208,0.052498803835762,0,0,optimal,0.03342309998697601,4.163336342344337e-17,4
22,5.5,11.621997834684825,10.76208597183129,36.689999054674914,0.6437968200623743,0.6926442634521549,41.97365671607725,41.94225051637418,40.71372087576946,40.65467033216726,42.0660666628906,1.0767729452461654,1.0767729452461658,188.92319270618063,-6.874926227292908e-05,0.0,-0.0017187315568232275,0.05249653904133445,0,0,optimal,0.034225799987325445,2.0816681711721685e-16,4
23,5.75,11.621997834684825,10.76208597183129,36.85605318592395,0.5995405936164382,0.6493770543894605,42.0660666628906,42.03116313255992,40.80627445997408,40.61684765890866,42.196985193715534,1.0764871901010478,1.076487190101048,188.64857862707322,-6.603377205486983e-05,0.0,-0.0016508443013717455,0.05249298751050651,0,0,optimal,0.04107900001690723,3.8163916471489756e-16,5
24,6.0,15.113016195673802,20.79131867445843,37.03498529109366,0.5467971315286043,0.6019731568651474,42.196985193715534,42.10167943160924,40.93733011706527,40.71471841832675,42.196985193715534,0.0,0.0,188.64857862707322,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.033009400009177625,1.3877787807814457e-17,4
25,6.25,15.113016195673802,20.79131867445843,37.22602915543958,0.4891608135774659,0.4,42.188755825026,42.07914689448297,40.98882482371597,40.785914630853725,42.31339483548013,0.0,0.0,188.64857862707322,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03301770001417026,1.3877787807814457e-17,4
26,6.5,15.113016195673802,20.79131867445843,37.428366699804975,0.43055945958287367,0.4,42.31339483548013,42.21271099667736,41.11356294515527,40.91179588133278,42.47888481841744,0.0,0.0,188.64857862707322,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.033286599995335564,1.3877787807814457e-17,4
27,6.75,15.113016195673802,20.79131867445843,37.64113148376145,0.37498665497624384,0.4,42.47888481841744,42.39006898273487,41.27910792404394,41.340499846283095,42.669227609700826,0.0,0.0,188.64857862707322,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.0331956000009086,5.551115123125783e-17,4
28,7.0,15.99681831237987,43.91691072490045,37.86341241583986,0.326229594553115,0.4,42.669227609700826,42.67685274123446,41.469484180739165,41.00654719011261,42.8763588395718,0.0,0.0,188.64857862707322,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.0329970000020694,1.3877787807814457e-17,4
29,7.25,15.99681831237987,43.91691072490045,38.094257654963855,0.28761099140647206,0.4,42.8763588395718,42.697477794306735,41.67663802193782,42.38322753133749,43.0959543966311,0.0,0.0,188.64857862707322,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.03360330002033152,3.469446951953614e-17,4
30,7.5,15.99681831237987,43.91691072490045,38.332678686379495,0.26176263952049983,0.4,43.0959543966311,43.4065077140342,41.896250369442505,41.698048703014095,43.325444268743375,0.0,0.0,188.64857862707322,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.049274700024398044,1.3877787807814457e-17,6
31,7.75,15.99681831237987,43.91691072490045,38.57765455462721,0.25044606135980546,0.4,43.325444268743375,43.23588652689511,42.12575357154416,42.110848154546346,43.563073061279376,0.0,0.0,188.64857862707322,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.04828819999238476,1.3877787807814457e-17,6
32,8.0,11.091716564661182,56.23970273299983,38.828136235429774,0.25443246302451084,0.4,43.563073061279376,43.55364428922488,42.36339332978326,42.30564829865958,43.80745685482159,0.0,0.0,188.64857862707322,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.12552460000733845,3.1807572154859964e-05,16
33,8.25,11.091716564661182,56.23970273299983,39.08305112777535,0.27345017782900666,0.4,43.80745685482159,43.813525667949385,42.60778622458206,43.355632042474554,44.05737545801984,0.0,0.0,188.64857862707322,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.10894559998996556,2.7755575615628914e-17,14
34,8.5,11.091716564661182,56.23970273299983,39.34130764695965,0.3062031799376263,0.4,44.05737545801984,44.39432662440985,42.85771228487284,42.82962312504132,44.31209411101593,-0.0028150931906826115,-0.0028150931906826123,188.64926832490494,-0.4494514573774904,0.0,-11.236286434437261,0.05000633434972902,0,0,optimal,0.17755469999974594,4.701993091549284e-06,23
