interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,31.242404825559582,0.0,13.827061961545544,0.5744774879297214,0.4,19.027061961545545,16.998595272929947,17.827061961545546,18.071489036341102,19.027061961545545,0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.008859399997163564,0.0,1
1,0.25,31.242404825559582,0.0,13.648129856375824,0.5188543507090464,0.4,19.027061961545545,19.13750773128408,17.827061961545546,17.81492892760402,19.027061961545545,0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.0077766999893356115,0.0,1
2,0.5,31.242404825559582,0.0,13.482075725126794,0.4602426119602912,0.4,18.933094016299187,19.618324848443912,17.732967205063243,17.692653413168088,18.933094016299187,0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.0076766000129282475,0.0,1
3,0.75,31.242404825559582,0.0,13.329610637081554,0.4026365648187049,0.4,18.801209390313744,18.359992635843472,17.60103158019547,17.6441170446783,18.801209390313744,0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.00763319997349754,0.0,1
4,1.0,51.39309308645799,0.0,13.191387471153979,0.34996196619849373,0.4,18.658492637708683,17.781425657411866,17.458300277944222,17.63684362524003,18.658492637708683,0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.008383199980016798,0.0,1
5,1.25,51.39309308645799,0.0,13.067998120160981,0.3058085029467336,0.4,18.518128861766996,17.969541242372742,17.317939696919094,17.422970653055913,18.518128861766996,0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.007666599994990975,0.0,1
6,1.5,51.39309308645799,0.0,12.959970956246586,0.27318516061698483,0.4,18.38668088063772,18.859513664911002,17.18650374350654,17.240287472267912,18.38668088063772,0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.008363300003111362,0.0,1
7,1.75,51.39309308645799,0.0,12.86776856831131,0.25431516607639765,0.4,18.26753825354575,17.684706521523513,17.067377706534753,17.074907335358024,18.26753825354575,0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.007813299976987764,0.0,1
8,2.0,31.154024613888975,0.0,12.791785781135461,0.2504844782687721,0.4,18.162551394967362,17.870891843128344,16.96240992911393,16.917702005115896,18.162551394967362,0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.00868649999029003,0.0,1
9,2.25,31.154024613888975,0.0,12.732347964678812,0.2619541522376872,0.4,18.072805323544927,17.564147614315697,16.872684399754025,16.813176581713083,18.072805323544927,0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.013481700007105246,0.0,2
