interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.548786143208556,25.348786143208557,24.769179099013368,27.208885619470074,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006596299994271249,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,27.208885619470074,26.309570691831233,26.00988764029445,25.770010871874934,27.523418096907022,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.009203900001011789,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,27.523418096907022,26.664380460440473,26.3238940388801,25.710528441934056,27.63937121943237,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.009065499994903803,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,27.63937121943237,26.567496952547483,26.43954651560967,26.004759756724933,27.644409410702536,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008931500022299588,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,27.644409410702536,26.635055639949794,26.444416793827557,26.26847223264818,27.644409410702536,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006907100003445521,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,27.590245237969697,26.67482178456411,26.390163006439202,26.03232562323627,27.590245237969697,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006219000002602115,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,27.507468994436085,26.506127094442483,26.307343465579553,26.032253442069116,27.507468994436085,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006473999994341284,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,27.414249868515398,26.428227433832063,26.2141085529218,25.493447108168233,27.414249868515398,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006130599998869002,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,27.32144098268742,26.15381945442388,26.121300313676628,25.858751408470873,27.32144098268742,-0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006005100003676489,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,27.235574286612316,26.289155592705896,26.035444154761887,26.066931652571434,27.235574286612316,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.007451200013747439,0.0,1
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,27.1606173056319,26.344855873781093,25.960503718645136,25.860958591808895,27.1606173056319,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.008583299990277737,0.0,1
