interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,31.242404825559582,0.0,23.827061961545546,0.5744774879297214,0.4,29.027061961545545,29.027061961545545,27.827061961545546,27.312565064829013,29.027061961545545,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.011098899994976819,0.0,1
1,0.25,31.242404825559582,0.0,23.648129856375824,0.5188543507090464,0.4,29.027061961545545,28.757590354866085,27.827061961545546,27.05512474856256,29.027061961545545,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.009340499993413687,0.0,1
2,0.5,31.242404825559582,0.0,23.482075725126794,0.4602426119602912,0.4,28.933094016299187,28.603858680174994,27.732967205063243,28.205944742402277,28.933094016299187,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.010273899999447167,0.0,1
3,0.75,31.242404825559582,0.0,23.329610637081554,0.4026365648187049,0.4,28.801209390313744,29.03387022188847,27.60103158019547,28.054939856911165,28.801209390313744,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.009290799993323162,0.0,1
4,1.0,51.39309308645799,0.0,23.19138747115398,0.34996196619849373,0.4,28.658492637708683,28.86740782228626,27.458300277944222,27.531428008097492,28.658492637708683,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.010062300018034875,0.0,1
5,1.25,51.39309308645799,0.0,23.06799812016098,0.3058085029467336,0.4,28.518128861766996,28.545909854620124,27.317939696919094,27.184221322077125,28.518128861766996,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.009308600012445822,0.0,1
6,1.5,51.39309308645799,0.0,22.959970956246586,0.27318516061698483,0.4,28.386680880637716,28.366061430034737,27.18650374350654,28.110386718737683,28.386680880637716,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.00968079999438487,0.0,1
7,1.75,51.39309308645799,0.0,22.867768568311313,0.25431516607639765,0.4,28.26753825354575,28.699572019233443,27.067377706534753,27.400338849560523,28.26753825354575,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.009311700006946921,0.0,1
8,2.0,31.154024613888975,0.0,22.79178578113546,0.2504844782687721,0.4,28.162551394967362,28.291153404073555,26.96240992911393,26.429903101518534,28.162551394967362,-0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.009260899998480454,0.0,1
9,2.25,31.154024613888975,0.0,22.732347964678812,0.2619541522376872,0.4,28.072805323544923,27.82987373412779,26.872684399754025,26.815926610478297,28.072805323544923,0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.016731000010622665,0.0,2
