interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,41.671269802691214,0.0,13.288236691541927,0.6999040606843386,0.4,18.48823669154193,18.48823669154193,17.288236691541925,16.773739794825392,18.48823669154193,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.012419400009093806,0.0,1
1,0.25,41.671269802691214,0.0,13.109304586372208,0.690540227344406,0.4,18.48823669154193,18.218765084862465,17.288236691541925,16.51629947855894,18.48823669154193,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011301299993647262,0.0,1
2,0.5,41.671269802691214,0.0,12.943250455123177,0.6664876837080194,0.4,18.394268746295566,18.065033410171374,17.194141935059623,17.667119472398657,18.394268746295566,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011636900017037988,0.0,1
3,0.75,41.671269802691214,0.0,12.790785367077937,0.6293855708752907,0.4,18.262384120310124,18.49504495188485,17.06220631019185,17.51611458690755,18.262384120310124,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011520600004587322,0.0,1
4,1.0,36.01493625577236,0.0,12.652562201150362,0.5817623365216299,0.4,18.119667367705066,18.328582552282644,16.919475007940605,16.992602738093876,18.119667367705066,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011300600017420948,0.0,1
5,1.25,36.01493625577236,0.0,12.529172850157364,0.5268634253671234,0.4,17.979303591763383,18.007084584616507,16.779114426915477,16.645396052073508,17.979303591763383,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011464099981822073,0.0,1
6,1.5,36.01493625577236,0.0,12.42114568624297,0.46843010748221003,0.4,17.8478556106341,17.82723616003112,16.647678473502925,17.571561448734066,17.8478556106341,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011203600006410852,0.0,1
7,1.75,36.01493625577236,0.0,12.328943298307694,0.4104445169151234,0.4,17.728712983542135,18.16074674922983,16.528552436531136,16.861513579556906,17.728712983542135,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.01148240000475198,0.0,1
8,2.0,32.25877725977156,0.0,12.252960511131844,0.3568582758372913,0.4,17.623726124963746,17.75232813406994,16.42358465911031,15.891077831514913,17.623726124963746,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.011548000009497628,0.0,1
9,2.25,32.25877725977156,0.0,12.193522694675195,0.3113231980227173,0.4,17.533980053541306,17.291048464124174,16.333859129750408,16.27710134047468,17.533980053541306,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.019898500002454966,1.6653345369377348e-16,2
