interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,9.103161802072522,0.0,31.676429202740422,0.3943984114967135,0.4,36.876429202740425,36.73305649676439,35.67642920274042,35.694313247615554,36.876429202740425,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.012599800014868379,0.0,1
1,0.25,9.103161802072522,0.0,31.497497097570704,0.45151433187762297,0.4,36.876429202740425,37.431600737266635,35.67642920274042,35.734578619663594,36.876429202740425,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.011313099996186793,0.0,1
2,0.5,9.103161802072522,0.0,31.331442966321674,0.5102307617291708,0.4,36.78246125749406,37.200716652133124,35.582334446258116,35.46464017878284,36.78246125749406,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.011337799980537966,0.0,1
3,0.75,9.103161802072522,0.0,31.178977878276434,0.5665462733904625,0.4,36.65057663150863,37.361784230077305,35.450398821390344,35.38443974355636,36.65057663150863,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.011474300001282245,0.0,1
4,1.0,10.605625400472842,0.0,31.04075471234886,0.6166230578075638,0.4,36.50785987890357,35.79129331708838,35.3076675191391,35.3735220504414,36.50785987890357,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.011151199985761195,0.0,1
5,1.25,10.605625400472842,0.0,30.91736536135586,0.6570484648782484,0.4,36.36749610296188,35.92254735437325,35.167306938113974,34.95678514977378,36.36749610296188,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.011368000006768852,0.0,1
6,1.5,10.605625400472842,0.0,30.809338197441466,0.6850675699167934,0.4,36.236048121832596,35.740408982715515,35.035870984701425,35.193599272727354,36.236048121832596,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.0113314000191167,0.0,1
7,1.75,10.605625400472842,0.0,30.717135809506193,0.6987709172185823,0.4,36.116905494740635,36.52442372475294,34.91674494772963,34.790759067791875,36.116905494740635,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.01142920000711456,0.0,1
8,2.0,9.279922225413737,0.0,30.64115302233034,0.69722464631085,0.4,36.01191863616224,36.23364405887664,34.81177717030881,34.70993370367085,36.01191863616224,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.011531500000273809,0.0,1
9,2.25,9.279922225413737,0.0,30.581715205873692,0.6805341330006254,0.4,35.9221725647398,35.40231820835395,34.722051640948905,34.60124416426705,35.9221725647398,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.019756499998038635,3.2959746043559335e-17,2
