interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,31.242404825559582,0.0,13.827061961545544,0.5744774879297214,0.4,19.027061961545545,19.027061961545545,17.827061961545546,17.312565064829013,19.027061961545545,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.010372999997343868,0.0,1
1,0.25,31.242404825559582,0.0,13.648129856375824,0.5188543507090464,0.4,19.027061961545545,18.757590354866085,17.827061961545546,17.05512474856256,19.027061961545545,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.00952829999732785,0.0,1
2,0.5,31.242404825559582,0.0,13.482075725126794,0.4602426119602912,0.4,18.933094016299187,18.603858680174994,17.732967205063243,18.205944742402277,18.933094016299187,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.009138299996266142,0.0,1
3,0.75,31.242404825559582,0.0,13.329610637081554,0.4026365648187049,0.4,18.801209390313744,19.033870221888467,17.60103158019547,18.05493985691117,18.801209390313744,-0.0,0.0,100.0,0.9432721447667874,0.0,7.860601206389897,0.05,0,0,optimal,0.00924660000600852,0.0,1
4,1.0,51.39309308645799,0.0,13.191387471153979,0.34996196619849373,0.4,18.658492637708683,18.86740782228626,17.458300277944222,17.531428008097492,18.658492637708683,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.009462399990297854,0.0,1
5,1.25,51.39309308645799,0.0,13.067998120160981,0.3058085029467336,0.4,18.518128861766996,18.54590985462012,17.317939696919094,17.184221322077125,18.518128861766996,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.009477299987338483,0.0,1
6,1.5,51.39309308645799,0.0,12.959970956246586,0.27318516061698483,0.4,18.38668088063772,18.366061430034737,17.18650374350654,18.110386718737683,18.38668088063772,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.009589400026015937,0.0,1
7,1.75,51.39309308645799,0.0,12.86776856831131,0.25431516607639765,0.4,18.26753825354575,18.699572019233443,17.067377706534753,17.400338849560523,18.26753825354575,-0.0,0.0,100.0,1.5477927925937396,0.0,12.898273271614498,0.05,0,0,optimal,0.00946450000628829,0.0,1
8,2.0,31.154024613888975,0.0,12.791785781135461,0.2504844782687721,0.4,18.162551394967362,18.291153404073555,16.96240992911393,16.429903101518534,18.162551394967362,-0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.009508299990557134,0.0,1
9,2.25,31.154024613888975,0.0,12.732347964678812,0.2619541522376872,0.4,18.072805323544927,17.82987373412779,16.872684399754025,16.815926610478297,18.072805323544927,0.0,0.0,100.0,0.9406207384166692,0.0,7.838506153472243,0.05,0,0,optimal,0.01586790001601912,0.0,2
