interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,7.865838838684025,0.0,27.5981897569052,0.6788398170194039,0.4,32.7981897569052,32.7981897569052,31.5981897569052,31.083692860188666,32.7981897569052,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.012325699994107708,0.0,1
1,0.25,7.865838838684025,0.0,27.41925765173548,0.6965490576310533,0.4,32.7981897569052,32.528718150225735,31.5981897569052,30.826252543922212,32.7981897569052,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011302800005069003,0.0,1
2,0.5,7.865838838684025,0.0,27.25320352048645,0.6991600960922753,0.4,32.70422181165884,32.37498647553465,31.504095000422897,31.97707253776193,32.70422181165884,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011332499998388812,0.0,1
3,0.75,7.865838838684025,0.0,27.10073843244121,0.6864949944468823,0.4,32.572337185673405,32.804998017248124,31.372159375555125,31.826067652270822,32.572337185673405,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011327799991704524,0.0,1
4,1.0,8.219359685366454,0.0,26.962515266513638,0.6594168584419384,0.4,32.429620433068344,32.638535617645914,31.22942807330388,31.30255580345715,32.429620433068344,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011279900005320087,0.0,1
5,1.25,8.219359685366454,0.0,26.839125915520636,0.6197710182974447,0.4,32.28925665712666,32.31703764997978,31.08906749227875,30.955349117436782,32.28925665712666,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.0113965000200551,0.0,1
6,1.5,8.219359685366454,0.0,26.731098751606243,0.5702592725013997,0.4,32.15780867599737,32.1371892253944,30.9576315388662,31.88151451409734,32.15780867599737,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011339200020302087,0.0,1
7,1.75,8.219359685366454,0.0,26.63889636367097,0.5142557647077755,0.4,32.03866604890541,32.4706998145931,30.83850550189441,31.17146664492018,32.03866604890541,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011131900013424456,0.0,1
8,2.0,9.014781590401917,0.0,26.562913576495117,0.45557704142253475,0.4,31.93367919032702,32.062281199433215,30.73353772447359,30.20103089687819,31.93367919032702,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.01091200002701953,0.0,1
9,2.25,9.014781590401917,0.0,26.50347576003847,0.39822196066639165,0.4,31.84393311890458,31.601001529487444,30.643812195113682,30.587054405837954,31.84393311890458,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.019467299978714436,2.5336971777166206e-05,2
10,2.5,9.014781590401917,0.0,26.46083743615615,0.3460991764091244,0.4,31.770113429633223,31.78444102264671,30.570013971164506,31.51158025744479,31.770113429633223,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.01932000002125278,8.492969520019692e-05,2
11,2.75,9.014781590401917,0.0,26.435181188696976,0.3027607702608931,0.4,31.71267908120848,32.14065614516155,30.512601706194257,30.56380959235921,31.71267908120848,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.019366900000022724,0.0,2
12,3.0,7.468127886166294,0.0,26.42661688165139,0.27116018298059613,0.4,31.671943747206946,31.716486527066362,30.471888878124673,30.946129921167117,31.671943747206946,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.019258500018622726,2.42861286636753e-17,2
13,3.25,7.468127886166294,0.0,26.435181188696976,0.25345094236894666,0.4,31.648113976165607,31.898247701973403,30.44808189118852,31.274874703997984,31.648113976165607,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01920439998502843,1.0061396160665481e-16,2
14,3.5,7.468127886166294,0.0,26.46083743615615,0.25083990390772476,0.4,31.641307036997368,32.01368264934227,30.441297894008198,30.394049826654502,31.651559297323786,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01921189998392947,1.491862189340054e-16,2
15,3.75,7.468127886166294,0.0,26.50347576003847,0.26350500555311757,0.4,31.651559297323786,31.634073421264198,30.45157314518921,30.522054561405294,31.678830278297728,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.019019700004719198,3.469446951953614e-18,2
16,4.0,9.147351907907826,0.0,26.562913576495117,0.2905831415580613,0.4,31.678830278297728,31.751116380834045,30.47886706232529,31.41846912150646,31.723004824311406,0.0,0.0,200.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.01923150001675822,4.163336342344337e-17,2
17,4.25,9.147351907907826,0.0,26.63889636367097,0.33022898170255527,0.4,31.723004824311406,32.17426813249292,30.523064389170212,31.132671443706922,31.78389454265996,0.0,0.0,200.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.019158000010065734,7.979727989493313e-17,2
