interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,7.865838838684025,0.0,17.5981897569052,0.6788398170194039,0.4,22.7981897569052,22.797712213344255,21.5981897569052,21.59488445950923,22.7981897569052,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.01329429997713305,0.0,1
1,0.25,7.865838838684025,0.0,17.41925765173548,0.6965490576310533,0.4,22.7981897569052,22.820428730303295,21.5981897569052,21.740975142173085,22.7981897569052,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011487199983093888,0.0,1
2,0.5,7.865838838684025,0.0,17.25320352048645,0.6991600960922753,0.4,22.70422181165884,22.752658265871595,21.504095000422897,21.446655422394663,22.70422181165884,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011572100018383935,0.0,1
3,0.75,7.865838838684025,0.0,17.10073843244121,0.6864949944468823,0.4,22.572337185673398,22.557187418000765,21.372159375555125,21.422895703471813,22.572337185673398,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011324799997964874,0.0,1
4,1.0,8.219359685366454,0.0,16.962515266513638,0.6594168584419384,0.4,22.42962043306834,22.442491528909017,21.22942807330388,21.180907549639294,22.42962043306834,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.01174909999826923,0.0,1
5,1.25,8.219359685366454,0.0,16.839125915520636,0.6197710182974447,0.4,22.289256657126653,22.22806790504446,21.08906749227875,20.815561993952002,22.289256657126653,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.010899400018388405,0.0,1
6,1.5,8.219359685366454,0.0,16.731098751606243,0.5702592725013997,0.4,22.157808675997373,22.062381831242103,20.9576315388662,21.050614531453554,22.157808675997373,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011915899987798184,0.0,1
7,1.75,8.219359685366454,0.0,16.63889636367097,0.5142557647077755,0.4,22.03866604890541,22.065562855681797,20.83850550189441,20.772124939781925,22.03866604890541,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.010930200020084158,0.0,1
8,2.0,9.014781590401917,0.0,16.562913576495117,0.45557704142253475,0.4,21.93367919032702,21.898004588727087,20.73353772447359,20.67364886107741,21.93367919032702,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.011366500024450943,0.0,1
9,2.25,9.014781590401917,0.0,16.50347576003847,0.39822196066639165,0.4,21.84393311890458,21.790178079574098,20.643812195113682,20.449391640802464,21.84393311890458,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.020039399998495355,4.1160032084816844e-05,2
