interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.405413437232532,25.348786143208557,25.36667018808369,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.012560799979837611,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,26.548786143208556,27.103957677734776,25.348786143208557,25.406935560131725,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011676199996145442,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,26.454818197962197,26.873073592601248,25.254691386726254,25.136997119250978,26.454818197962197,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011471000005258247,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,26.322933571976755,27.034141170545443,25.122755761858482,25.05679668402449,26.322933571976755,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011463600007118657,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,26.180216819371694,25.463650257556523,24.980024459607233,25.045878990909536,26.180216819371694,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.0114054000005126,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,26.039853043430007,25.59490429484138,24.839663878582105,24.62914209024191,26.039853043430007,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011388200015062466,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,25.908405062300726,25.412765923183645,24.708227925169552,24.86595621319548,25.908405062300726,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011564200016437098,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,25.789262435208762,26.196780665221073,24.589101888197764,24.463116008260002,25.789262435208762,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011550299997907132,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,25.684275576630373,25.90600099934477,24.484134110776942,24.382290644138983,25.684275576630373,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.01157719999901019,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,25.594529505207934,25.074675148822095,24.394408581417036,24.27360110473518,25.594529505207934,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.02002389999688603,0.0,2
