interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,11.348786143208555,0.48624531308590263,0.4,16.548786143208556,16.548786143208556,15.348786143208555,14.769179099013366,16.548786143208556,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.010776699986308813,0.0,1
1,0.25,60.58463510020112,0.0,11.169854038038835,0.5440236457899266,0.4,16.548786143208556,16.282937041044615,15.348786143208555,15.23581089433329,16.548786143208556,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006897000013850629,0.0,1
2,0.5,60.58463510020112,0.0,11.003799906789805,0.5970981311003349,0.4,16.454818197962197,16.383491675799974,15.254691386726252,14.799072410057743,16.454818197962197,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006454599992139265,0.0,1
3,0.75,60.58463510020112,0.0,10.851334818744565,0.6418518305529575,0.4,16.322933571976755,16.105404215179142,15.12275576185848,14.859046543355086,16.322933571976755,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006352099997457117,0.0,1
4,1.0,35.263704456572206,0.0,10.71311165281699,0.6752348534890832,0.4,16.180216819371694,16.06058038538081,14.98002445960723,14.982234798233483,16.180216819371694,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006450799992308021,0.0,1
5,1.25,35.263704456572206,0.0,10.589722301823992,0.6949722020636689,0.4,16.039853043430007,16.03300743322286,14.839663878582105,14.663755035631137,16.039853043430007,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006888700008857995,0.0,1
6,1.5,35.263704456572206,0.0,10.481695137909597,0.6997188085888675,0.4,15.908405062300728,15.82491905264371,14.708227925169552,14.61692274555329,15.908405062300728,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006281000009039417,0.0,1
7,1.75,35.263704456572206,0.0,10.389492749974321,0.6891511996741245,0.4,15.789262435208764,15.724703361645407,14.589101888197765,14.052946967575673,15.789262435208764,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006066799978725612,0.0,1
8,2.0,54.0886895424115,0.0,10.313509962798472,0.6639895404031806,0.4,15.684275576630375,15.438342585391199,14.484134110776942,14.406136645941114,15.684275576630375,-0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006050600000889972,0.0,1
9,2.25,54.0886895424115,0.0,10.254072146341823,0.6259485562737424,0.4,15.594529505207937,15.567991714133681,14.394408581417036,14.6100856893798,15.594529505207937,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006287700001848862,0.0,1
10,2.5,54.0886895424115,0.0,10.211433822459503,0.5776206774885325,0.4,15.520709815936579,15.621788914576147,14.320610357467862,14.40464635030432,15.520709815936579,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006775699992431328,0.0,1
11,2.75,54.0886895424115,0.0,10.18577757500033,0.5222993691211671,0.4,15.463275467511835,15.50364704812845,14.26319809249761,14.313013164565842,15.463275467511835,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006175599992275238,0.0,1
