interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,37.03498529109366,0.5467971315286042,0.4,42.234985291093665,40.20651860247806,41.03498529109366,41.279412365889215,42.234985291093665,0.0,0.0,50.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.012373100005788729,0.0,1
1,0.25,10.517245188802235,0.0,36.85605318592395,0.48916081357746577,0.4,42.234985291093665,42.345431060832205,41.03498529109366,41.02285225715214,42.234985291093665,0.0,0.0,50.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011626599996816367,0.0,1
2,0.5,10.517245188802235,0.0,36.689999054674914,0.430559459582874,0.4,42.14101734584731,42.82624817799204,40.94089053461136,40.9005767427162,42.14101734584731,0.0,0.0,50.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011659100011456758,0.0,1
3,0.75,10.517245188802235,0.0,36.53753396662968,0.37498665497624384,0.4,42.00913271986187,41.567915965391585,40.80895490974359,40.85204037422642,42.00913271986187,0.0,0.0,50.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011567500012461096,0.0,1
4,1.0,8.04259926202524,0.0,36.399310800702104,0.32622959455311495,0.4,41.86641596725681,40.98934898695999,40.66622360749235,40.844766954788156,41.86641596725681,0.0,0.0,50.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011493700003484264,0.0,1
5,1.25,8.04259926202524,0.0,36.2759214497091,0.2876109914064723,0.4,41.72605219131513,41.17746457192088,40.52586302646722,40.630893982604036,41.72605219131513,0.0,0.0,50.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011660599993774667,0.0,1
6,1.5,8.04259926202524,0.0,36.16789428579471,0.26176263952049983,0.4,41.59460421018584,42.06743699445912,40.394427073054665,40.44821080181604,41.59460421018584,0.0,0.0,50.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011748199991416186,0.0,1
7,1.75,8.04259926202524,0.0,36.075691897859436,0.25044606135980546,0.4,41.47546158309388,40.89262985107164,40.27530103608288,40.28283066490615,41.47546158309388,0.0,0.0,50.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011779899999964982,0.0,1
8,2.0,7.512317992001598,0.0,35.99970911068358,0.25443246302451084,0.4,41.37047472451549,41.078815172676464,40.170333258662055,40.125625334664015,41.37047472451549,0.0,0.0,50.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.011604900006204844,0.0,1
9,2.25,7.512317992001598,0.0,35.94027129422693,0.27345017782900666,0.4,41.28072865309305,40.77207094386381,40.080607729302145,40.0210999112612,41.28072865309305,0.0,0.0,50.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.02070260001346469,1.734723475976807e-17,2
10,2.5,7.512317992001598,0.0,35.89763297034462,0.3062031799376261,0.4,41.20690896382169,41.03039443038654,40.00680950535297,39.91043601011774,41.20690896382169,0.0,0.0,50.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.020221199985826388,0.0,2
11,2.75,7.512317992001598,0.0,35.87197672288544,0.3504594063835619,0.4,41.14947461539695,40.57027632764597,39.94939724038272,40.18501642976332,41.14947461539695,0.0,0.0,50.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.020223600004101172,5.551115123125783e-17,2
12,3.0,9.986963918778594,0.4207120619505296,35.86341241583986,0.40320286847139575,0.4,41.108739281395415,40.02423347761819,39.90868441231314,40.099073736813644,41.108739281395415,0.0,0.0,50.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.020240599988028407,3.469446951953614e-17,2
13,3.25,9.986963918778594,0.4207120619505296,35.87197672288544,0.4608391864225342,0.4,41.08490951035408,40.84917818131667,39.88487742537699,40.00339086379119,42.855748194035556,9.698109411614896,9.698109411614896,47.52599249703702,0.005278512424734918,0.0,0.043987603539457645,0.07695199223616558,0,0,optimal,0.020111800025915727,0.0,2
14,3.5,9.986963918778594,0.4207120619505296,35.89763297034462,0.5194405404171261,0.42873728218185786,42.855748194035556,43.74899225639666,41.01042161640014,41.03625928643501,43.46794207234681,9.908208448189727,9.908208448189727,44.99838830107025,-0.00030343667930265116,0.0,-0.0075859169825662764,0.07790323085784956,0,0,optimal,0.01963999998406507,0.0,2
15,3.75,9.986963918778594,0.4207120619505296,35.94027129422693,0.5750133450237562,0.5091737061690774,43.46794207234681,42.85688535942939,41.59905799885356,41.9047313181493,43.78839396831606,9.911622254283587,9.911622254283587,42.46991323620199,-0.0003263575653685607,0.0,-0.008158939134214019,0.07818366022966687,0,0,optimal,0.020434599980944768,0.0,2
16,4.0,7.910028944519328,5.482828162193999,35.99970911068358,0.623770405446885,0.5616365789087334,43.78839396831606,43.38240641350169,41.91240847487184,42.030054242125416,43.78839396831606,2.6669908466773844,2.6669908466773853,41.789558428376125,-0.0001400867981927856,0.0,-0.0035021699548196394,0.05644534613319419,0,0,optimal,0.03587429999606684,8.326672684688674e-17,4
